name,month,day,hour,lat,long,status,category,wind,pressure,ts_diameter,hu_diameter
Nadine,9,26,18,30.2,-30.7,tropical storm,0,50,993,218.64819999999997,0
Nadine,9,27,0,29.6,-31,tropical storm,0,50,993,218.64819999999997,0
Nadine,9,27,6,29.1,-31.4,tropical storm,0,50,993,218.64819999999997,0
Nadine,9,27,12,28.7,-31.9,tropical storm,0,50,993,218.64819999999997,0
Nadine,9,27,18,28.5,-32.5,tropical storm,0,55,993,230.15599999999998,0
Nadine,9,28,0,28.5,-33.2,tropical storm,0,55,993,230.15599999999998,0
Nadine,9,28,6,28.7,-33.9,tropical storm,0,60,991,230.15599999999998,0
Nadine,9,28,12,29.2,-34.4,hurricane,1,65,988,218.64819999999997,28.769499999999997
Nadine,9,28,18,29.7,-34.8,hurricane,1,65,988,218.64819999999997,28.769499999999997
Nadine,9,29,0,30.5,-35.3,hurricane,1,65,988,184.1248,28.769499999999997
Nadine,9,29,6,31.4,-35.7,hurricane,1,65,988,184.1248,28.769499999999997
Nadine,9,29,12,32.6,-36.1,hurricane,1,65,988,184.1248,28.769499999999997
Nadine,9,29,18,33.8,-36.6,hurricane,1,70,986,184.1248,28.769499999999997
Nadine,9,30,0,35,-37.1,hurricane,1,75,983,184.1248,28.769499999999997
Nadine,9,30,6,36,-37.6,hurricane,1,75,982,184.1248,28.769499999999997
Nadine,9,30,12,36.8,-38.3,hurricane,1,80,978,184.1248,46.0312
Nadine,9,30,18,37.2,-38.9,hurricane,1,80,978,207.14039999999997,57.538999999999994
Nadine,10,1,0,36.9,-39.4,hurricane,1,75,980,207.14039999999997,57.538999999999994
Nadine,10,1,6,36.4,-39.4,hurricane,1,65,988,218.64819999999997,34.523399999999995
Nadine,10,1,12,35.9,-39.4,tropical storm,0,60,991,230.15599999999998,0
Nadine,10,1,18,35.4,-39.4,tropical storm,0,55,995,230.15599999999998,0
Nadine,10,2,0,34.8,-39.1,tropical storm,0,55,995,218.64819999999997,0
Nadine,10,2,6,34.5,-38.5,tropical storm,0,55,995,218.64819999999997,0
Nadine,10,2,12,34.3,-37.9,tropical storm,0,55,995,184.1248,0
Nadine,10,2,18,34.3,-37.1,tropical storm,0,55,995,172.617,0
Nadine,10,3,0,34.4,-36.2,tropical storm,0,50,998,172.617,0
Nadine,10,3,6,34.6,-35.3,tropical storm,0,45,1000,172.617,0
Nadine,10,3,12,34.9,-34,tropical storm,0,45,1000,207.14039999999997,0
Nadine,10,3,18,35.4,-32.5,tropical storm,0,40,1000,207.14039999999997,0
Oscar,10,3,6,16.3,-40.5,tropical depression,-1,30,1006,0,0
Oscar,10,3,12,17.4,-41.2,tropical depression,-1,30,1006,0,0
Oscar,10,3,18,18.2,-41.8,tropical storm,0,35,1005,138.09359999999998,0
Oscar,10,4,0,18.9,-42.1,tropical storm,0,40,1002,161.1092,0
Oscar,10,4,6,19.5,-42.2,tropical storm,0,40,1001,184.1248,0
Oscar,10,4,12,20.2,-42,tropical storm,0,45,998,207.14039999999997,0
Oscar,10,4,18,21,-41.5,tropical storm,0,45,996,207.14039999999997,0
Oscar,10,5,0,21.8,-40.6,tropical storm,0,45,995,207.14039999999997,0
Oscar,10,5,6,22.7,-39.4,tropical storm,0,45,994,207.14039999999997,0
Oscar,10,5,12,23.5,-37.8,tropical storm,0,45,994,207.14039999999997,0
Patty,10,11,0,25.4,-72.4,tropical depression,-1,30,1010,0,0
Patty,10,11,6,25.4,-72.2,tropical storm,0,35,1009,69.04679999999999,0
Patty,10,11,12,25.5,-72.2,tropical storm,0,35,1008,69.04679999999999,0
Patty,10,11,18,25.6,-72.3,tropical storm,0,35,1007,69.04679999999999,0
Patty,10,12,0,25.5,-72.4,tropical storm,0,40,1005,92.0624,0
Patty,10,12,6,25.4,-72.3,tropical storm,0,40,1005,80.5546,0
Patty,10,12,12,25.3,-72.2,tropical storm,0,40,1006,69.04679999999999,0
Patty,10,12,18,25.4,-72.1,tropical storm,0,35,1007,57.538999999999994,0
Patty,10,13,0,25.4,-71.9,tropical storm,0,35,1007,34.523399999999995,0
Patty,10,13,6,25.3,-71.7,tropical depression,-1,30,1008,0,0
Rafael,10,12,18,14.7,-62.7,tropical storm,0,35,1006,172.617,0
Rafael,10,13,0,15,-63.2,tropical storm,0,35,1007,172.617,0
Rafael,10,13,6,15.3,-63.7,tropical storm,0,35,1006,172.617,0
Rafael,10,13,12,15.6,-63.8,tropical storm,0,35,1006,172.617,0
Rafael,10,13,18,16.7,-63.6,tropical storm,0,40,1004,172.617,0
Rafael,10,14,0,17.9,-63.5,tropical storm,0,45,1004,172.617,0
Rafael,10,14,6,18.9,-63.6,tropical storm,0,45,1003,172.617,0
Rafael,10,14,12,19.7,-63.9,tropical storm,0,50,999,241.66379999999998,0
Rafael,10,14,18,20.4,-64.3,tropical storm,0,55,994,287.695,0
Rafael,10,15,0,21.3,-64.7,tropical storm,0,60,989,287.695,0
Rafael,10,15,6,22,-65.2,hurricane,1,65,986,287.695,57.538999999999994
Rafael,10,15,12,22.6,-65.6,hurricane,1,70,983,310.7106,57.538999999999994
Rafael,10,15,18,23.6,-65.8,hurricane,1,75,979,345.234,57.538999999999994
Rafael,10,16,0,24.6,-65.6,hurricane,1,80,974,345.234,57.538999999999994
Rafael,10,16,6,25.9,-65.3,hurricane,1,80,972,356.74179999999996,69.04679999999999
Rafael,10,16,12,27.6,-64.9,hurricane,1,80,969,356.74179999999996,69.04679999999999
Rafael,10,16,18,29.5,-64.2,hurricane,1,75,970,345.234,69.04679999999999
Rafael,10,17,0,31.6,-63.1,hurricane,1,75,970,345.234,80.5546
Rafael,10,17,6,34,-61.7,hurricane,1,70,972,414.28079999999994,103.57019999999999
Rafael,10,17,12,36.5,-60.1,hurricane,1,65,972,483.32759999999996,103.57019999999999
Sandy,10,22,12,13.1,-78.6,tropical depression,-1,30,1002,0,0
Sandy,10,22,18,12.7,-78.7,tropical storm,0,35,1000,69.04679999999999,0
Sandy,10,23,0,12.6,-78.4,tropical storm,0,40,998,69.04679999999999,0
Sandy,10,23,6,12.9,-78.1,tropical storm,0,40,998,92.0624,0
Sandy,10,23,12,13.4,-77.9,tropical storm,0,40,995,115.07799999999999,0
Sandy,10,23,18,14,-77.6,tropical storm,0,45,993,138.09359999999998,0
Sandy,10,24,0,14.7,-77.3,tropical storm,0,55,990,218.64819999999997,0
Sandy,10,24,6,15.6,-77.1,tropical storm,0,60,987,230.15599999999998,0
Sandy,10,24,12,16.6,-76.9,hurricane,1,65,981,264.6794,23.0156
Sandy,10,24,18,17.7,-76.7,hurricane,1,75,972,287.695,63.292899999999996
Sandy,10,24,19,17.9,-76.6,hurricane,1,75,971,287.695,63.292899999999996
Sandy,10,25,0,18.9,-76.4,hurricane,2,85,964,356.74179999999996,63.292899999999996
Sandy,10,25,5,20,-76,hurricane,3,100,954,414.28079999999994,63.292899999999996
Sandy,10,25,6,20.1,-76,hurricane,3,100,954,414.28079999999994,51.78509999999999
Sandy,10,25,9,20.9,-75.7,hurricane,2,95,960,483.32759999999996,51.78509999999999
Sandy,10,25,12,21.7,-75.5,hurricane,2,95,966,552.3743999999999,57.538999999999994
Sandy,10,25,18,23.3,-75.3,hurricane,2,90,963,621.4212,57.538999999999994
Sandy,10,26,0,24.8,-75.9,hurricane,1,75,965,655.9445999999999,69.04679999999999
Sandy,10,26,6,25.7,-76.4,hurricane,1,70,968,621.4212,92.0624
Sandy,10,26,12,26.4,-76.9,hurricane,1,65,970,609.9133999999999,103.57019999999999
Sandy,10,26,18,27,-77.2,hurricane,1,65,971,655.9445999999999,103.57019999999999
Sandy,10,27,0,27.5,-77.1,tropical storm,0,60,969,724.9914,0
Sandy,10,27,6,28.1,-76.9,tropical storm,0,60,968,724.9914,0
Sandy,10,27,12,28.8,-76.5,hurricane,1,70,956,759.5147999999999,138.09359999999998
Sandy,10,27,18,29.7,-75.6,hurricane,1,70,960,794.0382,207.14039999999997
Sandy,10,28,0,30.5,-74.7,hurricane,1,65,960,897.6084,207.14039999999997
Sandy,10,28,6,31.3,-73.9,hurricane,1,65,959,863.0849999999999,207.14039999999997
Sandy,10,28,12,32,-73,hurricane,1,65,954,863.0849999999999,207.14039999999997
Sandy,10,28,18,32.8,-72,hurricane,1,65,952,920.6239999999999,207.14039999999997
Sandy,10,29,0,33.9,-71,hurricane,1,70,950,978.1629999999999,172.617
Sandy,10,29,6,35.3,-70.5,hurricane,1,80,947,1001.1786,172.617
Sandy,10,29,12,36.9,-71,hurricane,2,85,945,943.6396,138.09359999999998
Sandy,10,29,18,38.3,-73.2,hurricane,1,80,940,966.6551999999999,345.234
Tony,10,22,18,21.9,-51.8,tropical depression,-1,30,1006,0,0
Tony,10,23,0,22.5,-51.8,tropical depression,-1,30,1006,0,0
Tony,10,23,6,23.6,-51.6,tropical depression,-1,30,1006,0,0
Tony,10,23,12,24.7,-51.3,tropical depression,-1,30,1006,0,0
Tony,10,23,18,25.7,-50.6,tropical depression,-1,30,1005,0,0
Tony,10,24,0,26.5,-49.6,tropical storm,0,35,1004,46.0312,0
Tony,10,24,6,27.2,-48.5,tropical storm,0,40,1003,103.57019999999999,0
Tony,10,24,12,27.9,-46.8,tropical storm,0,45,1000,103.57019999999999,0
Tony,10,24,18,28.7,-44.7,tropical storm,0,45,1000,103.57019999999999,0
Tony,10,25,0,29.5,-42.4,tropical storm,0,45,1000,115.07799999999999,0
Tony,10,25,6,30.1,-40,tropical storm,0,45,1000,149.60139999999998,0
Tony,10,25,12,30.6,-37.6,tropical storm,0,35,1000,138.09359999999998,0
