name,month,day,hour,lat,long,status,category,wind,pressure,ts_diameter,hu_diameter
Lisa,9,21,6,13.9,-38.3,tropical storm,0,60,990,103.57019999999999,0
Lisa,9,21,12,14.1,-39.1,tropical storm,0,60,990,103.57019999999999,0
Lisa,9,21,18,14.3,-39.7,tropical storm,0,60,990,103.57019999999999,0
Lisa,9,22,0,14.4,-40.2,tropical storm,0,55,994,115.07799999999999,0
Lisa,9,22,6,14.4,-40.6,tropical storm,0,50,997,115.07799999999999,0
Lisa,9,22,12,14.2,-41.1,tropical storm,0,45,1000,92.0624,0
Lisa,9,22,18,13.9,-41.5,tropical storm,0,45,1000,92.0624,0
Lisa,9,23,0,13.2,-41.4,tropical storm,0,45,1000,92.0624,0
Lisa,9,23,6,13,-40.6,tropical storm,0,40,1002,115.07799999999999,0
Lisa,9,23,12,13.1,-40,tropical storm,0,35,1003,115.07799999999999,0
Lisa,9,23,18,14.3,-40.5,tropical depression,-1,30,1005,0,0
Lisa,9,24,0,14.3,-41.7,tropical depression,-1,30,1005,0,0
Lisa,9,24,6,13.8,-42.4,tropical storm,0,40,1002,69.04679999999999,0
Lisa,9,24,12,13.9,-43.2,tropical storm,0,35,1003,69.04679999999999,0
Lisa,9,24,18,14,-43.8,tropical depression,-1,30,1005,0,0
Lisa,9,25,0,14.3,-44.4,tropical depression,-1,30,1005,0,0
Lisa,9,25,6,14.9,-44.9,tropical storm,0,35,1003,86.3085,0
Lisa,9,25,12,15.7,-45.4,tropical storm,0,45,1000,86.3085,0
Lisa,9,25,18,16.7,-45.7,tropical storm,0,45,1000,86.3085,0
Lisa,9,26,0,17.4,-45.8,tropical storm,0,45,1000,115.07799999999999,0
Lisa,9,26,6,18,-45.9,tropical storm,0,50,997,172.617,0
Lisa,9,26,12,18.7,-46,tropical storm,0,55,994,172.617,0
Lisa,9,26,18,19.2,-46,tropical storm,0,50,997,172.617,0
Lisa,9,27,0,19.6,-46,tropical storm,0,45,1000,201.38649999999998,0
Lisa,9,27,6,20,-46.1,tropical storm,0,45,1000,230.15599999999998,0
Lisa,9,27,12,20.6,-46.2,tropical storm,0,45,1000,172.617,0
Lisa,9,27,18,21.3,-46.2,tropical storm,0,40,1002,86.3085,0
Lisa,9,28,0,22,-46.4,tropical storm,0,40,1002,143.8475,0
Lisa,9,28,6,23,-46.5,tropical storm,0,40,1002,143.8475,0
Lisa,9,28,12,24.3,-46.5,tropical storm,0,45,1000,143.8475,0
Lisa,9,28,18,25.4,-46.5,tropical storm,0,55,994,143.8475,0
Lisa,9,29,0,26.4,-46.4,tropical storm,0,60,990,172.617,0
Lisa,9,29,6,27.5,-46.2,tropical storm,0,60,990,287.695,0
Lisa,9,29,12,28.9,-45.8,tropical storm,0,60,990,316.4645,0
Lisa,9,29,18,30.1,-45.8,tropical storm,0,60,990,316.4645,0
Lisa,9,30,0,31.1,-46.1,tropical storm,0,60,990,402.77299999999997,0
Lisa,9,30,6,32,-46.7,tropical storm,0,55,994,402.77299999999997,0
Lisa,9,30,12,32.4,-47.3,tropical storm,0,50,997,264.6794,0
Lisa,9,30,18,33.1,-47.8,tropical storm,0,45,1000,212.8943,0
Lisa,10,1,0,34.1,-47.8,tropical storm,0,50,997,212.8943,0
Lisa,10,1,6,35.1,-47.6,tropical storm,0,55,994,212.8943,0
Lisa,10,1,12,36.3,-47,tropical storm,0,60,990,172.617,0
Lisa,10,1,18,37.7,-45.8,tropical storm,0,60,990,149.60139999999998,0
Lisa,10,2,0,38.9,-43.8,tropical storm,0,60,990,149.60139999999998,0
Lisa,10,2,6,40.3,-41.6,hurricane,1,65,987,149.60139999999998,23.0156
Lisa,10,2,12,41.6,-39.1,hurricane,1,65,987,149.60139999999998,23.0156
Lisa,10,2,18,42.8,-36,tropical storm,0,55,994,143.8475,0
Lisa,10,3,0,43.8,-33,tropical storm,0,50,997,143.8475,0
Matthew,10,8,12,24,-95.4,tropical depression,-1,30,1007,0,0
Matthew,10,8,18,24.1,-94.2,tropical storm,0,35,1004,172.617,0
Matthew,10,9,0,24.6,-93.7,tropical storm,0,40,1000,172.617,0
Matthew,10,9,6,25.3,-93.2,tropical storm,0,35,1002,115.07799999999999,0
Matthew,10,9,12,26.3,-92.8,tropical storm,0,35,1002,115.07799999999999,0
Matthew,10,9,18,26.8,-92,tropical storm,0,40,997,138.09359999999998,0
Matthew,10,10,0,27.3,-91.4,tropical storm,0,40,998,138.09359999999998,0
Matthew,10,10,6,28.1,-91.2,tropical storm,0,40,999,115.07799999999999,0
Matthew,10,10,11,29.2,-91,tropical storm,0,35,999,NA,NA
Matthew,10,10,12,29.4,-90.9,tropical depression,-1,30,1000,0,0
Matthew,10,10,18,30.4,-90.9,tropical depression,-1,25,1002,0,0
Otto,11,30,18,31.7,-51,tropical storm,0,40,997,201.38649999999998,0
Otto,12,1,0,31.8,-50.9,tropical storm,0,40,997,241.66379999999998,0
Otto,12,1,6,31.9,-50.8,tropical storm,0,40,997,241.66379999999998,0
Otto,12,1,12,31.6,-50.4,tropical storm,0,40,997,184.1248,0
Otto,12,1,18,31,-50.1,tropical storm,0,35,997,138.09359999999998,0
Otto,12,2,0,30.5,-49.9,tropical storm,0,35,997,103.57019999999999,0
Otto,12,2,6,29.9,-50.1,tropical storm,0,35,996,74.80069999999999,0
Otto,12,2,12,29.1,-50.4,tropical depression,-1,30,995,0,0
Otto,12,2,18,28.5,-50.1,tropical depression,-1,30,996,0,0
Otto,12,3,0,27.9,-50.1,tropical depression,-1,30,997,0,0
