name,month,day,hour,lat,long,status,category,wind,pressure,ts_diameter,hu_diameter
Mitch,11,1,12,14.9,-91.5,tropical depression,-1,25,1005,NA,NA
Mitch,11,1,18,15.5,-92.2,tropical depression,-1,25,1005,NA,NA
Mitch,11,3,18,19.6,-91.4,tropical storm,0,40,997,NA,NA
Mitch,11,4,0,20,-90.6,tropical storm,0,35,997,NA,NA
Mitch,11,4,2,20.1,-90.5,tropical storm,0,35,998,NA,NA
Mitch,11,4,6,20.8,-89.6,tropical depression,-1,30,998,NA,NA
Mitch,11,4,12,21.8,-88.2,tropical storm,0,40,998,NA,NA
Mitch,11,4,18,23.3,-86.5,tropical storm,0,40,993,NA,NA
Mitch,11,5,0,24.8,-84.8,tropical storm,0,45,993,NA,NA
Mitch,11,5,6,25.6,-83.1,tropical storm,0,50,990,NA,NA
Mitch,11,5,11,26.2,-81.9,tropical storm,0,50,989,NA,NA
Mitch,11,5,12,26.6,-81.3,tropical storm,0,55,987,NA,NA
Nicole,11,24,0,28.3,-28,tropical depression,-1,30,1010,NA,NA
Nicole,11,24,6,27.9,-29.1,tropical storm,0,35,1005,NA,NA
Nicole,11,24,12,27.5,-30.1,tropical storm,0,45,1000,NA,NA
Nicole,11,24,18,27.2,-31.1,tropical storm,0,60,997,NA,NA
Nicole,11,25,0,26.9,-32,tropical storm,0,60,995,NA,NA
Nicole,11,25,6,26.6,-32.9,tropical storm,0,60,994,NA,NA
Nicole,11,25,12,26.3,-33.7,tropical storm,0,55,994,NA,NA
Nicole,11,25,18,26,-34.6,tropical storm,0,50,994,NA,NA
Nicole,11,26,0,25.7,-35.4,tropical storm,0,40,998,NA,NA
Nicole,11,26,6,25.5,-36.4,tropical storm,0,35,1000,NA,NA
Nicole,11,26,12,25.3,-37.3,tropical depression,-1,30,1007,NA,NA
Nicole,11,26,18,25.2,-38.3,tropical depression,-1,25,1009,NA,NA
Nicole,11,27,0,25.2,-39.2,tropical depression,-1,25,1009,NA,NA
Nicole,11,27,6,25.3,-40.3,tropical depression,-1,25,1009,NA,NA
Nicole,11,27,12,25.4,-41.7,tropical depression,-1,30,1009,NA,NA
Nicole,11,27,18,25.6,-43,tropical storm,0,40,1005,NA,NA
Nicole,11,28,0,25.8,-44.1,tropical storm,0,50,1001,NA,NA
Nicole,11,28,6,26.3,-45.3,tropical storm,0,50,1000,NA,NA
Nicole,11,28,12,27.1,-46.2,tropical storm,0,50,1000,NA,NA
Nicole,11,28,18,28,-46.6,tropical storm,0,50,1000,NA,NA
Nicole,11,29,0,28.8,-46.5,tropical storm,0,45,1000,NA,NA
Nicole,11,29,6,30,-45.9,tropical storm,0,45,1000,NA,NA
Nicole,11,29,12,31,-44.9,tropical storm,0,55,1000,NA,NA
Nicole,11,29,18,31.8,-43.8,tropical storm,0,60,995,NA,NA
Nicole,11,30,0,32.6,-42.6,hurricane,1,65,992,NA,NA
Nicole,11,30,6,33.1,-41.7,hurricane,1,65,992,NA,NA
Nicole,11,30,12,33.8,-40.5,hurricane,1,65,987,NA,NA
Nicole,11,30,18,34.3,-39.3,hurricane,1,70,984,NA,NA
Nicole,12,1,0,35.1,-37.9,hurricane,1,75,979,NA,NA
Nicole,12,1,6,37,-35.5,hurricane,1,70,980,NA,NA
Nicole,12,1,12,40.4,-34,tropical storm,0,60,982,NA,NA
