name,month,day,hour,lat,long,status,category,wind,pressure,ts_diameter,hu_diameter
Richard,10,24,6,16.5,-85.2,hurricane,1,65,992,149.60139999999998,11.5078
Richard,10,24,12,16.8,-86.3,hurricane,1,75,990,161.1092,28.769499999999997
Richard,10,24,18,17,-87.3,hurricane,1,80,984,161.1092,28.769499999999997
Richard,10,25,0,17.2,-88.2,hurricane,2,85,977,161.1092,28.769499999999997
Richard,10,25,0,17.2,-88.3,hurricane,2,85,977,161.1092,28.769499999999997
Richard,10,25,6,17.4,-89.2,hurricane,1,65,988,126.58579999999999,17.261699999999998
Richard,10,25,12,17.7,-90,tropical storm,0,40,997,126.58579999999999,0
Richard,10,25,18,18,-90.8,tropical depression,-1,30,1000,0,0
Shary,10,28,18,25.6,-61.2,tropical depression,-1,30,1006,0,0
Shary,10,29,0,26.8,-63,tropical storm,0,35,1004,155.3553,0
Shary,10,29,6,28.1,-64.6,tropical storm,0,40,1002,155.3553,0
Shary,10,29,12,29.3,-65.9,tropical storm,0,50,998,155.3553,0
Shary,10,29,18,30.2,-65.8,tropical storm,0,55,993,155.3553,0
Shary,10,30,0,31.3,-64,hurricane,1,65,990,149.60139999999998,11.5078
Shary,10,30,6,32.9,-60.9,hurricane,1,65,989,172.617,11.5078
Shary,10,30,12,35.1,-57.2,hurricane,1,65,991,172.617,11.5078
Tomas,10,29,6,9,-53.7,tropical depression,-1,30,1006,0,0
Tomas,10,29,12,9.8,-55.3,tropical storm,0,35,1003,132.3397,0
Tomas,10,29,18,10.8,-56.8,tropical storm,0,45,998,161.1092,0
Tomas,10,30,0,11.9,-57.8,tropical storm,0,55,999,161.1092,0
Tomas,10,30,6,12.7,-58.9,tropical storm,0,60,997,161.1092,0
Tomas,10,30,9,13,-59.5,tropical storm,0,60,997,161.1092,0
Tomas,10,30,12,13.1,-60.1,hurricane,1,65,993,195.6326,23.0156
Tomas,10,30,18,13.3,-61,hurricane,1,80,990,195.6326,23.0156
Tomas,10,30,20,13.4,-61.2,hurricane,2,85,987,195.6326,23.0156
Tomas,10,31,0,13.5,-61.7,hurricane,2,85,982,195.6326,46.0312
Tomas,10,31,6,13.8,-62.4,hurricane,2,85,983,195.6326,46.0312
Tomas,10,31,12,14,-63.3,hurricane,1,80,988,195.6326,46.0312
Tomas,10,31,18,14.2,-64.4,hurricane,1,65,994,195.6326,17.261699999999998
Tomas,11,1,0,14.1,-65.8,tropical storm,0,55,997,230.15599999999998,0
Tomas,11,1,6,13.9,-67.1,tropical storm,0,45,1003,207.14039999999997,0
Tomas,11,1,12,13.6,-68.2,tropical storm,0,40,1005,161.1092,0
Tomas,11,1,18,13.5,-69.2,tropical storm,0,40,1005,138.09359999999998,0
Tomas,11,2,0,13.5,-70.3,tropical storm,0,40,1005,115.07799999999999,0
Tomas,11,2,6,13.5,-71.4,tropical storm,0,45,1003,115.07799999999999,0
Tomas,11,2,12,13.5,-72.5,tropical storm,0,40,1004,115.07799999999999,0
Tomas,11,2,18,13.6,-73.4,tropical storm,0,35,1006,103.57019999999999,0
Tomas,11,3,0,13.8,-73.9,tropical depression,-1,30,1006,0,0
Tomas,11,3,6,14,-74.3,tropical depression,-1,30,1006,0,0
Tomas,11,3,12,14.3,-74.7,tropical depression,-1,30,1006,0,0
Tomas,11,3,18,14.7,-75.1,tropical storm,0,35,1004,69.04679999999999,0
Tomas,11,4,0,15.1,-75.5,tropical storm,0,40,1003,69.04679999999999,0
Tomas,11,4,6,15.5,-75.9,tropical storm,0,40,998,86.3085,0
Tomas,11,4,12,15.9,-76.2,tropical storm,0,45,996,86.3085,0
Tomas,11,4,18,16.4,-76.2,tropical storm,0,50,995,115.07799999999999,0
Tomas,11,5,0,17,-75.7,tropical storm,0,60,989,138.09359999999998,0
Tomas,11,5,6,17.7,-75.2,hurricane,1,70,985,172.617,17.261699999999998
Tomas,11,5,12,18.7,-74.7,hurricane,1,75,987,195.6326,34.523399999999995
Tomas,11,5,18,19.7,-74,hurricane,1,70,992,195.6326,17.261699999999998
Tomas,11,6,0,20.4,-73.1,tropical storm,0,60,995,172.617,0
Tomas,11,6,6,21.4,-71.8,tropical storm,0,60,992,172.617,0
Tomas,11,6,7,21.7,-71.6,tropical storm,0,60,992,172.617,0
Tomas,11,6,12,22.6,-70.9,tropical storm,0,60,990,172.617,0
Tomas,11,6,18,23.8,-70.3,hurricane,1,65,988,201.38649999999998,23.0156
Tomas,11,7,0,24.9,-69.8,hurricane,1,70,987,201.38649999999998,23.0156
Tomas,11,7,6,25.4,-69.6,hurricane,1,65,990,201.38649999999998,23.0156
Tomas,11,7,12,25.7,-69.5,tropical storm,0,60,992,258.9255,0
Tomas,11,7,18,26,-69.3,tropical storm,0,50,992,258.9255,0
