name,month,day,hour,lat,long,status,category,wind,pressure,ts_diameter,hu_diameter
Stan,10,2,12,19.8,-87.9,tropical storm,0,35,1003,120.83189999999999,0
Stan,10,2,18,20.3,-88.8,tropical storm,0,35,1004,120.83189999999999,0
Stan,10,3,0,20.5,-89.8,tropical depression,-1,30,1003,0,0
Stan,10,3,6,20.5,-91,tropical storm,0,35,1003,115.07799999999999,0
Stan,10,3,12,20.3,-91.7,tropical storm,0,40,1000,115.07799999999999,0
Stan,10,3,18,20.1,-92.2,tropical storm,0,50,997,138.09359999999998,0
Stan,10,4,0,19.8,-93.2,tropical storm,0,55,990,138.09359999999998,0
Stan,10,4,6,19.2,-94.1,hurricane,1,65,987,189.87869999999998,34.523399999999995
Stan,10,4,12,18.6,-94.9,hurricane,1,70,977,189.87869999999998,34.523399999999995
Stan,10,4,18,17.9,-95.6,tropical storm,0,45,988,103.57019999999999,0
Stan,10,5,0,17.2,-96.4,tropical depression,-1,30,1000,0,0
Stan,10,5,6,16.9,-97,tropical depression,-1,25,1004,0,0
Tammy,10,5,6,27.3,-79.7,tropical storm,0,35,1006,161.1092,0
Tammy,10,5,12,28.3,-80.2,tropical storm,0,40,1004,287.695,0
Tammy,10,5,18,29.5,-80.9,tropical storm,0,45,1001,304.95669999999996,0
Tammy,10,5,23,30.4,-81.4,tropical storm,0,45,1002,NA,NA
Tammy,10,6,0,30.5,-81.6,tropical storm,0,45,1002,264.6794,0
Tammy,10,6,6,31.3,-82.8,tropical storm,0,35,1005,264.6794,0
Tammy,10,6,12,31.8,-84.6,tropical depression,-1,25,1005,0,0
Tammy,10,6,18,31.2,-85.8,tropical depression,-1,15,1006,0,0
Vince,10,9,12,33.8,-19.3,tropical storm,0,55,995,138.09359999999998,0
Vince,10,9,18,34.1,-18.9,hurricane,1,65,988,161.1092,34.523399999999995
Vince,10,10,0,34.3,-18.3,tropical storm,0,60,990,138.09359999999998,0
Vince,10,10,6,34.5,-17.2,tropical storm,0,50,992,115.07799999999999,0
Vince,10,10,12,34.7,-15.3,tropical storm,0,45,995,115.07799999999999,0
Vince,10,10,18,35.4,-12.8,tropical storm,0,35,998,115.07799999999999,0
Vince,10,11,0,36.1,-10.5,tropical depression,-1,30,1000,0,0
Vince,10,11,6,36.7,-8.3,tropical depression,-1,30,1002,0,0
Vince,10,11,9,37.2,-7.1,tropical depression,-1,30,1002,0,0
Vince,10,11,12,37.7,-6,tropical depression,-1,30,1003,0,0
Wilma,10,15,18,17.6,-78.5,tropical depression,-1,25,1004,0,0
Wilma,10,16,0,17.6,-78.8,tropical depression,-1,25,1004,0,0
Wilma,10,16,6,17.5,-79,tropical depression,-1,30,1003,0,0
Wilma,10,16,12,17.5,-79.2,tropical depression,-1,30,1003,0,0
Wilma,10,16,18,17.5,-79.4,tropical depression,-1,30,1002,0,0
Wilma,10,17,0,17.4,-79.6,tropical depression,-1,30,1001,0,0
Wilma,10,17,6,16.9,-79.6,tropical storm,0,35,1000,46.0312,0
Wilma,10,17,12,16.3,-79.7,tropical storm,0,40,999,69.04679999999999,0
Wilma,10,17,18,16,-79.8,tropical storm,0,45,997,103.57019999999999,0
Wilma,10,18,0,15.8,-79.9,tropical storm,0,55,988,138.09359999999998,0
Wilma,10,18,6,15.7,-79.9,tropical storm,0,60,982,138.09359999999998,0
Wilma,10,18,12,16.2,-80.3,hurricane,1,65,979,207.14039999999997,34.523399999999995
Wilma,10,18,18,16.6,-81.1,hurricane,1,75,975,224.4021,34.523399999999995
Wilma,10,19,0,16.6,-81.8,hurricane,4,130,946,258.9255,34.523399999999995
Wilma,10,19,6,17,-82.2,hurricane,5,150,892,264.6794,51.78509999999999
Wilma,10,19,12,17.3,-82.8,hurricane,5,160,882,304.95669999999996,74.80069999999999
Wilma,10,19,18,17.4,-83.4,hurricane,5,140,892,402.77299999999997,103.57019999999999
Wilma,10,20,0,17.9,-84,hurricane,4,135,892,402.77299999999997,115.07799999999999
Wilma,10,20,6,18.1,-84.7,hurricane,4,130,901,402.77299999999997,115.07799999999999
Wilma,10,20,12,18.3,-85.2,hurricane,4,130,910,374.0035,172.617
Wilma,10,20,18,18.6,-85.5,hurricane,4,130,917,374.0035,172.617
Wilma,10,21,0,19.1,-85.8,hurricane,4,130,924,374.0035,172.617
Wilma,10,21,6,19.5,-86.1,hurricane,4,130,930,374.0035,172.617
Wilma,10,21,12,20.1,-86.4,hurricane,4,125,929,374.0035,172.617
Wilma,10,21,18,20.3,-86.7,hurricane,4,120,926,374.0035,172.617
Wilma,10,21,21,20.6,-86.8,hurricane,4,130,927,NA,NA
Wilma,10,22,0,20.6,-86.8,hurricane,4,120,930,374.0035,172.617
Wilma,10,22,3,20.8,-86.9,hurricane,4,115,933,NA,NA
Wilma,10,22,6,20.8,-87,hurricane,3,110,935,374.0035,172.617
Wilma,10,22,12,21,-87.1,hurricane,3,100,947,374.0035,172.617
Wilma,10,22,18,21.3,-87.1,hurricane,2,85,958,374.0035,172.617
Wilma,10,23,0,21.6,-87,hurricane,2,85,960,374.0035,138.09359999999998
Wilma,10,23,6,21.8,-86.8,hurricane,2,85,962,402.77299999999997,115.07799999999999
Wilma,10,23,12,22.4,-86.1,hurricane,2,85,961,431.54249999999996,115.07799999999999
Wilma,10,23,18,23.1,-85.4,hurricane,2,90,963,402.77299999999997,143.8475
Wilma,10,24,0,24,-84.3,hurricane,2,95,958,402.77299999999997,143.8475
Wilma,10,24,6,25,-83.1,hurricane,3,110,953,431.54249999999996,172.617
Wilma,10,24,10,25.9,-81.7,hurricane,3,105,950,NA,NA
Wilma,10,24,12,26.2,-81,hurricane,2,95,950,460.31199999999995,172.617
Wilma,10,24,18,28,-78.8,hurricane,3,105,955,460.31199999999995,172.617
Wilma,10,25,0,30.1,-76,hurricane,3,110,955,517.851,172.617
Wilma,10,25,6,33.3,-72,hurricane,3,100,963,661.6985,155.3553
Wilma,10,25,12,36.8,-67.9,hurricane,2,90,970,661.6985,155.3553
Wilma,10,25,18,40.5,-63.5,hurricane,1,75,976,661.6985,138.09359999999998
Beta,10,26,18,10.4,-80.9,tropical depression,-1,30,1007,0,0
Beta,10,27,0,10.7,-81.1,tropical depression,-1,30,1007,0,0
Beta,10,27,6,11,-81.3,tropical storm,0,35,1005,57.538999999999994,0
Beta,10,27,12,11.3,-81.3,tropical storm,0,45,1000,80.5546,0
Beta,10,27,18,11.6,-81.3,tropical storm,0,50,997,80.5546,0
Beta,10,28,0,11.9,-81.2,tropical storm,0,50,995,80.5546,0
Beta,10,28,6,12.3,-81.1,tropical storm,0,50,994,80.5546,0
Beta,10,28,12,12.8,-81,tropical storm,0,50,993,80.5546,0
Beta,10,28,18,13.2,-81.1,tropical storm,0,50,991,80.5546,0
Beta,10,29,0,13.4,-81.2,tropical storm,0,60,988,92.0624,0
Beta,10,29,6,13.6,-81.4,hurricane,1,70,985,103.57019999999999,34.523399999999995
Beta,10,29,12,13.7,-81.6,hurricane,1,75,982,115.07799999999999,34.523399999999995
Beta,10,29,18,13.7,-82.1,hurricane,1,75,980,115.07799999999999,34.523399999999995
Beta,10,30,0,13.6,-82.6,hurricane,2,90,970,115.07799999999999,34.523399999999995
Beta,10,30,6,13.3,-83.1,hurricane,3,100,962,115.07799999999999,34.523399999999995
Beta,10,30,12,12.9,-83.5,hurricane,2,90,970,115.07799999999999,34.523399999999995
Beta,10,30,18,12.7,-84.1,tropical storm,0,55,990,126.58579999999999,0
Beta,10,31,0,12.7,-84.9,tropical depression,-1,20,1000,0,0
Gamma,11,14,0,13.2,-62.1,tropical depression,-1,30,1007,0,0
Gamma,11,14,6,13.6,-62.8,tropical depression,-1,30,1006,0,0
Gamma,11,14,12,13.8,-63.4,tropical depression,-1,30,1006,0,0
Gamma,11,14,18,14.1,-64.2,tropical depression,-1,30,1005,0,0
Gamma,11,15,0,14.2,-65,tropical depression,-1,30,1004,0,0
Gamma,11,15,6,14.3,-66,tropical storm,0,35,1004,46.0312,0
Gamma,11,15,12,14.4,-67.1,tropical storm,0,35,1004,46.0312,0
Gamma,11,15,18,14.7,-68.4,tropical depression,-1,30,1005,0,0
Gamma,11,16,0,14.8,-69.9,tropical depression,-1,30,1006,0,0
Gamma,11,16,6,14.8,-71.5,tropical depression,-1,30,1006,0,0
Gamma,11,16,12,14.7,-73.1,tropical depression,-1,25,1006,0,0
Gamma,11,18,18,15.7,-85.6,tropical storm,0,35,1006,86.3085,0
Gamma,11,19,0,16,-85.6,tropical storm,0,40,1005,103.57019999999999,0
Gamma,11,19,6,16.1,-85.6,tropical storm,0,40,1004,103.57019999999999,0
Gamma,11,19,12,16.1,-85.4,tropical storm,0,45,1002,103.57019999999999,0
Gamma,11,19,18,16.2,-85.2,tropical storm,0,40,1004,103.57019999999999,0
Gamma,11,20,0,16.4,-85,tropical storm,0,40,1005,103.57019999999999,0
Gamma,11,20,6,16.6,-85,tropical storm,0,35,1006,103.57019999999999,0
Gamma,11,20,12,16.7,-85.2,tropical depression,-1,30,1007,0,0
Gamma,11,20,18,16.9,-85.5,tropical depression,-1,30,1007,0,0
Gamma,11,21,0,17.1,-85.5,tropical depression,-1,25,1008,0,0
Epsilon,11,29,6,31.5,-49.2,tropical storm,0,45,993,155.3553,0
Epsilon,11,29,12,31.6,-50,tropical storm,0,45,993,155.3553,0
Epsilon,11,29,18,31.4,-50.8,tropical storm,0,45,993,155.3553,0
Epsilon,11,30,0,31.4,-51.5,tropical storm,0,45,993,189.87869999999998,0
Epsilon,11,30,6,31.1,-52.5,tropical storm,0,50,992,189.87869999999998,0
Epsilon,11,30,12,30.8,-53.5,tropical storm,0,55,991,172.617,0
Epsilon,11,30,18,30.1,-54.2,tropical storm,0,50,991,172.617,0
Epsilon,12,1,0,29.7,-53.8,tropical storm,0,50,992,172.617,0
Epsilon,12,1,6,30,-52.7,tropical storm,0,50,992,172.617,0
Epsilon,12,1,12,30.8,-51.9,tropical storm,0,50,992,172.617,0
Epsilon,12,1,18,31.4,-51.3,tropical storm,0,55,991,207.14039999999997,0
Epsilon,12,2,0,31.9,-50.6,tropical storm,0,55,991,207.14039999999997,0
Epsilon,12,2,6,32.5,-49.8,tropical storm,0,55,990,189.87869999999998,0
Epsilon,12,2,12,33.2,-48.9,tropical storm,0,60,989,189.87869999999998,0
Epsilon,12,2,18,33.9,-47.9,hurricane,1,65,987,207.14039999999997,34.523399999999995
Epsilon,12,3,0,34.3,-47.1,hurricane,1,65,987,230.15599999999998,34.523399999999995
Epsilon,12,3,6,34.5,-46.2,hurricane,1,65,987,230.15599999999998,34.523399999999995
Epsilon,12,3,12,34.5,-45,hurricane,1,65,987,230.15599999999998,34.523399999999995
Epsilon,12,3,18,34.5,-43.7,hurricane,1,65,987,230.15599999999998,46.0312
Epsilon,12,4,0,34.3,-42.3,hurricane,1,65,987,218.64819999999997,28.769499999999997
Epsilon,12,4,6,34.4,-41.1,hurricane,1,65,987,201.38649999999998,23.0156
Epsilon,12,4,12,34.3,-39.8,hurricane,1,70,984,201.38649999999998,23.0156
Epsilon,12,4,18,34.3,-38.8,hurricane,1,70,985,201.38649999999998,23.0156
Epsilon,12,5,0,34.2,-37.8,hurricane,1,70,985,201.38649999999998,23.0156
Epsilon,12,5,6,34,-36.7,hurricane,1,75,981,201.38649999999998,23.0156
Epsilon,12,5,12,33.8,-35.5,hurricane,1,75,981,201.38649999999998,23.0156
Epsilon,12,5,18,33.7,-34.6,hurricane,1,70,985,201.38649999999998,23.0156
Epsilon,12,6,0,33.4,-33.8,hurricane,1,65,986,201.38649999999998,23.0156
Epsilon,12,6,6,33.1,-33.7,hurricane,1,65,986,241.66379999999998,51.78509999999999
Epsilon,12,6,12,32.3,-33.7,hurricane,1,65,987,253.17159999999998,28.769499999999997
Epsilon,12,6,18,31.6,-34.2,hurricane,1,65,987,247.41769999999997,34.523399999999995
Epsilon,12,7,0,30.8,-34.9,hurricane,1,65,987,235.9099,63.292899999999996
Epsilon,12,7,6,30.1,-36,hurricane,1,65,987,264.6794,57.538999999999994
Epsilon,12,7,12,29.4,-37.1,hurricane,1,65,987,276.18719999999996,28.769499999999997
Epsilon,12,7,18,28.7,-38.1,tropical storm,0,60,991,218.64819999999997,0
Epsilon,12,8,0,28.2,-38.8,tropical storm,0,50,997,189.87869999999998,0
Epsilon,12,8,6,27.4,-39.3,tropical storm,0,35,1003,115.07799999999999,0
Epsilon,12,8,12,26.5,-40,tropical depression,-1,30,1005,0,0
Zeta,12,30,0,23.9,-35.6,tropical depression,-1,30,1009,0,0
Zeta,12,30,6,24.2,-36.1,tropical storm,0,40,1005,201.38649999999998,0
Zeta,12,30,12,24.7,-36.6,tropical storm,0,45,1002,247.41769999999997,0
Zeta,12,30,18,25.2,-37,tropical storm,0,45,1000,270.4333,0
Zeta,12,31,0,25.6,-37.3,tropical storm,0,45,1000,287.695,0
Zeta,12,31,6,25.7,-37.6,tropical storm,0,50,997,258.9255,0
Zeta,12,31,12,25.7,-37.9,tropical storm,0,50,997,224.4021,0
Zeta,12,31,18,25.7,-38.1,tropical storm,0,45,1000,224.4021,0
